418609,8,4
1839476,8,2
1558912,8,2
758904,8,2
851441,8,3
1785668,8,4
145915,8,2
1079716,8,5
172151,8,3
1037015,8,5
1265586,8,3
2468476,8,4
268405,8,5
1563143,8,4
2065586,8,3
2125502,8,5
1249830,8,5
169348,8,2
972873,8,4
2149829,8,3
235551,8,3
895096,8,2
2370089,8,5
2345015,8,3
946179,8,5
972992,8,1
628307,8,1
2079764,8,1
1976143,8,1
1795050,8,3
1770102,8,4
312397,8,2
481231,8,1
734015,8,5
713681,8,1
396520,8,5
1556179,8,2
1234710,8,3
1295665,8,4
2625471,8,3
188826,8,3
613072,8,3
1016058,8,2
2198341,8,4
89578,8,3
1101357,8,4
1181035,8,5
2109093,8,3
506806,8,3
1373517,8,3
2391809,8,3
1131020,8,3
1534773,8,4
1894349,8,4
1404058,8,4
1451927,8,2
1340942,8,1
763155,8,1
159579,8,3
2270778,8,3
1406515,8,2
2601283,8,3
2161729,8,2
1134118,8,5
1932832,8,4
193303,8,4
550415,8,3
490596,8,2
2303590,8,3
665026,8,4
1380689,8,2
1776917,8,3
1352502,8,5
340053,8,4
543474,8,5
2444887,8,4
660434,8,4
1815052,8,1
2308451,8,5
261639,8,5
2596310,8,1
380652,8,4
166950,8,4
1658634,8,4
673508,8,3
2179559,8,1
750677,8,4
209090,8,5
2032212,8,2
307975,8,4
1246348,8,5
1268761,8,4
2170261,8,2
1202268,8,4
931177,8,1
7,8,5
2349303,8,1
1596858,8,5
1084368,8,5
2449889,8,5
1051931,8,3
2486319,8,1
1192169,8,4
2046241,8,5
2532654,8,1
966918,8,4
493408,8,3
2541769,8,1
2058110,8,4
274388,8,4
1566771,8,2
1029583,8,3
958875,8,2
781262,8,4
1107775,8,2
651315,8,3
1545740,8,4
1413190,8,4
1828732,8,1
2448035,8,5
215573,8,3
2543678,8,4
2248484,8,5
1015237,8,3
1984230,8,5
2122103,8,5
644913,8,4
1543391,8,5
299358,8,4
2264788,8,4
2636989,8,2
398616,8,4
211505,8,3
40426,8,1
2227118,8,4
132277,8,2
64612,8,4
1935793,8,1
29303,8,3
752320,8,4
1890844,8,1
325986,8,2
846815,8,2
1599516,8,4
1679274,8,5
2500495,8,4
1885496,8,4
627465,8,2
467106,8,1
1706974,8,5
299701,8,3
1810386,8,1
826337,8,5
1992363,8,5
575273,8,3
2071899,8,4
984102,8,4
82726,8,5
220460,8,1
35812,8,5
2327767,8,1
1136519,8,3
2544830,8,3
1119265,8,5
1367679,8,4
2215350,8,5
1574592,8,3
30885,8,5
1096691,8,5
1270910,8,1
357140,8,5
139331,8,1
2463653,8,1
1779118,8,3
400649,8,2
1899224,8,4
1851625,8,3
1459348,8,4
130702,8,3
333269,8,3
1921583,8,3
1924828,8,5
2268593,8,3
1121441,8,4
2572000,8,3
2471458,8,2
607403,8,1
2194719,8,4
2063679,8,1
1026653,8,3
2227097,8,2
2534525,8,3
1664297,8,5
1164078,8,3
2444893,8,1
220232,8,2
888996,8,4
1512836,8,3
1822020,8,1
351237,8,3
2120861,8,3
1371634,8,3
101830,8,5
2497205,8,3
2496444,8,3
1040041,8,3
297269,8,5
918206,8,5
2322176,8,3
2357912,8,5
252516,8,1
366421,8,2
662003,8,2
788567,8,1
1561408,8,3
1056681,8,2
1525483,8,2
2088664,8,3
427967,8,4
1907815,8,4
355429,8,5
2226615,8,5
1418792,8,3
1152998,8,1
1182842,8,5
853962,8,4
1979416,8,5
1208914,8,5
950829,8,4
2309222,8,4
1550571,8,4
458451,8,5
1961586,8,1
1921158,8,3
2036712,8,2
883850,8,5
495388,8,2
616222,8,3
1648274,8,5
641780,8,2
1320615,8,1
482440,8,5
1349595,8,4
2128989,8,3
610709,8,4
663206,8,5
2152609,8,5
176020,8,4
2316963,8,3
663095,8,4
205076,8,5
1571213,8,2
1020485,8,3
1453533,8,1
2336669,8,4
1668710,8,5
250752,8,1
1649017,8,3
352612,8,5
14391,8,3
975695,8,2
923268,8,3
2595725,8,5
1951973,8,5
2500432,8,2
2578661,8,3
1767871,8,4
1753008,8,2
1618721,8,2
2544118,8,4
1627581,8,1
608051,8,3
1753228,8,5
1310843,8,5
673262,8,5
607879,8,4
78520,8,5
377975,8,3
1747111,8,5
622709,8,3
914652,8,3
807321,8,4
2047109,8,3
1459125,8,4
1562528,8,1
1222604,8,3
1245143,8,5
922551,8,5
1147147,8,5
1567322,8,1
819072,8,5
222383,8,4
1102629,8,4
549189,8,3
2337937,8,3
2482140,8,5
63367,8,5
2239840,8,4
2563277,8,1
1625485,8,1
1571701,8,1
1464733,8,1
2124375,8,3
960911,8,4
338445,8,1
442075,8,1
1012025,8,1
741743,8,3
1295339,8,2
1750881,8,2
1721354,8,3
802115,8,4
32102,8,3
2034306,8,4
475785,8,5
850326,8,1
795917,8,3
482717,8,4
295159,8,5
2032520,8,4
1626780,8,4
1505966,8,4
1586578,8,3
1145926,8,4
1594327,8,3
2079636,8,3
1328568,8,4
1218125,8,1
1764971,8,2
1811336,8,4
2170392,8,3
1040397,8,3
2302296,8,3
315894,8,3
1011106,8,5
376024,8,5
1257748,8,2
616081,8,2
786731,8,3
1932640,8,3
1655778,8,1
1149845,8,1
1951207,8,1
166041,8,1
371736,8,5
116223,8,3
1868944,8,2
313226,8,4
2040313,8,5
1716520,8,2
2647661,8,1
171224,8,3
274304,8,4
952063,8,1
771797,8,4
1090296,8,3
3604,8,3
432325,8,4
1952827,8,3
916090,8,2
1528530,8,4
1229352,8,1
575559,8,4
1539122,8,4
1203959,8,3
917838,8,4
2224884,8,4
242425,8,1
1754097,8,3
70494,8,3
447040,8,3
1569062,8,4
1894458,8,4
118224,8,5
450465,8,3
596544,8,2
1389725,8,4
15674,8,5
761260,8,3
637241,8,3
4477,8,3
1170758,8,4
2287010,8,3
2171387,8,5
509389,8,3
70155,8,3
726991,8,1
202438,8,4
282736,8,2
1224196,8,3
2327374,8,3
1047589,8,5
722591,8,5
2445368,8,3
1443565,8,4
2642149,8,4
41438,8,5
2142342,8,5
712943,8,4
679042,8,2
639632,8,3
565864,8,3
513479,8,2
2213903,8,3
2406602,8,3
955974,8,3
1501585,8,4
927007,8,4
2625300,8,5
2415149,8,3
627811,8,4
1768270,8,2
1822001,8,2
604661,8,4
1191731,8,2
1880731,8,3
1928352,8,4
1827404,8,3
2143597,8,5
599851,8,4
1756402,8,3
1688360,8,3
1392742,8,5
867134,8,3
2074573,8,5
87115,8,3
2470497,8,3
307891,8,2
1755690,8,5
1766771,8,4
429317,8,4
2648056,8,4
372275,8,2
787275,8,5
1297090,8,4
2398212,8,5
208875,8,3
1416508,8,4
928455,8,2
1477600,8,5
1846222,8,5
1176448,8,1
2016752,8,3
2393300,8,4
1703380,8,3
107019,8,5
331671,8,3
255112,8,4
1760216,8,2
1177474,8,4
2364842,8,3
439600,8,3
311372,8,3
2073589,8,4
2178000,8,3
1625638,8,3
2131373,8,3
66585,8,4
2215001,8,5
1584234,8,3
2358417,8,2
1317705,8,3
1377201,8,4
1800377,8,4
627717,8,2
1589531,8,2
1530606,8,4
1604834,8,5
1224161,8,2
824980,8,3
53503,8,5
279418,8,3
1336941,8,4
2073799,8,2
2507564,8,2
183265,8,4
1747767,8,4
366103,8,5
1936740,8,4
122987,8,3
901325,8,3
2078709,8,1
256327,8,5
685770,8,3
1806040,8,4
2326818,8,4
54412,8,2
746819,8,4
2586121,8,4
1340396,8,1
509886,8,5
788498,8,4
266738,8,5
2167957,8,2
1308722,8,5
2019686,8,2
359988,8,3
1286681,8,5
1889316,8,2
2585079,8,5
660959,8,1
2378458,8,3
536328,8,4
683855,8,2
1233761,8,5
1158788,8,3
898642,8,1
2639603,8,4
136197,8,4
1961095,8,2
1700452,8,3
1508393,8,3
1667864,8,5
1025331,8,5
1322896,8,4
19489,8,4
1873716,8,4
808935,8,5
1344086,8,3
1411751,8,5
1201843,8,3
1755881,8,3
2504397,8,3
976513,8,3
776976,8,5
931295,8,5
366740,8,2
273212,8,3
2016521,8,2
2634145,8,3
1537883,8,2
3321,8,1
183289,8,5
2003522,8,5
728413,8,3
502219,8,5
2363106,8,5
448921,8,3
2542705,8,5
1488746,8,2
369944,8,4
2226028,8,4
1706471,8,1
82664,8,4
2437570,8,5
2516265,8,5
1874547,8,5
1848018,8,2
1079036,8,5
1108779,8,3
1817984,8,5
46827,8,3
322994,8,1
561377,8,5
1533679,8,5
734358,8,3
2521360,8,3
826356,8,5
2137239,8,5
1759078,8,2
4605,8,4
32963,8,3
495405,8,5
1680398,8,4
1761108,8,3
1119909,8,5
637928,8,4
448155,8,4
1331674,8,3
811011,8,3
2096839,8,3
744213,8,3
2302553,8,2
1645528,8,2
264190,8,4
1699551,8,5
154790,8,3
1965560,8,1
2117115,8,3
653682,8,5
825819,8,4
2269419,8,4
1200666,8,1
361543,8,5
587889,8,4
207881,8,5
2061738,8,3
1473408,8,1
889486,8,5
735716,8,5
2130442,8,1
2314300,8,5
1265720,8,1
674497,8,3
1424232,8,1
920224,8,4
1084006,8,5
1601254,8,4
551031,8,2
1269695,8,4
2643230,8,4
2359125,8,3
470228,8,5
1332228,8,3
1310040,8,5
1101266,8,5
2220193,8,2
494486,8,2
616703,8,4
1800085,8,5
436378,8,3
1154184,8,4
1686072,8,4
1813161,8,3
1403309,8,3
345923,8,4
2225743,8,3
1748698,8,4
1544478,8,5
557037,8,1
1110098,8,5
2411032,8,1
1120006,8,3
1613932,8,4
229918,8,4
90334,8,5
2350581,8,4
644339,8,4
2483467,8,3
1661736,8,1
1504303,8,1
1863197,8,3
1953202,8,1
1928709,8,5
1340291,8,2
2569648,8,2
1655662,8,3
1004301,8,3
579959,8,1
2416184,8,1
1116522,8,3
2356911,8,5
1944905,8,3
2312344,8,2
141176,8,5
951907,8,4
2598476,8,3
2095490,8,3
2166362,8,2
1972244,8,3
889766,8,5
475809,8,3
1111515,8,5
988677,8,3
1173345,8,4
1505527,8,5
2305082,8,1
560368,8,5
1789449,8,1
933262,8,2
375012,8,5
756206,8,3
1325624,8,5
1294626,8,2
1598457,8,2
409192,8,3
2442088,8,4
968293,8,1
2518168,8,5
2033101,8,2
514982,8,2
807237,8,3
2133516,8,4
120901,8,4
1832726,8,2
2403891,8,4
2496147,8,4
2366673,8,4
758002,8,2
2119931,8,3
713187,8,1
1130976,8,5
231132,8,3
1208167,8,2
1746477,8,3
2490960,8,3
791674,8,3
1217441,8,3
2116746,8,1
1434295,8,1
1214660,8,1
1426942,8,4
2016769,8,3
2635117,8,2
93594,8,4
460132,8,1
307,8,3
2242180,8,1
1144832,8,1
1630194,8,3
477684,8,2
1456853,8,3
1663268,8,4
123609,8,2
2019608,8,1
1405256,8,3
85487,8,5
1424177,8,1
614585,8,2
1423796,8,4
328805,8,3
2509303,8,3
1490538,8,5
820427,8,1
2153991,8,5
1689443,8,4
1545082,8,2
995939,8,5
1049932,8,3
2025279,8,4
699698,8,5
225285,8,3
1182359,8,4
2626658,8,5
1438853,8,2
1009635,8,2
956035,8,2
70044,8,2
1800068,8,4
1727443,8,4
1082921,8,5
1682186,8,5
621811,8,1
1224000,8,5
875830,8,5
2013305,8,3
2269029,8,3
2423651,8,3
2115128,8,4
246732,8,1
1160808,8,3
265323,8,5
2500097,8,3
193838,8,4
1775772,8,1
2179864,8,5
427440,8,2
1014921,8,3
2153166,8,3
790780,8,3
2223589,8,3
172264,8,3
1326320,8,5
2333686,8,2
1176814,8,5
2252900,8,4
2585136,8,3
222458,8,1
1562262,8,5
666611,8,3
404156,8,3
145514,8,1
583539,8,2
2156914,8,3
1989301,8,4
625713,8,3
2290164,8,3
1823482,8,3
1310255,8,5
2275381,8,1
2510685,8,4
1741126,8,3
541200,8,4
2212232,8,4
1752817,8,5
2132873,8,4
1809835,8,4
1776592,8,2
738166,8,1
2506010,8,3
2209351,8,5
696073,8,5
1896647,8,3
220998,8,2
1735203,8,2
1947623,8,2
500926,8,2
2088700,8,5
637663,8,5
2556581,8,3
1753242,8,1
513285,8,2
325356,8,5
1485054,8,4
1965538,8,1
1518875,8,3
2374030,8,5
2212422,8,3
2047645,8,3
2534061,8,3
169319,8,4
313016,8,3
495230,8,1
501289,8,4
841413,8,4
1719533,8,1
849929,8,1
2433610,8,1
1056900,8,1
680116,8,2
1638636,8,2
1491118,8,2
411556,8,5
1971798,8,2
1024763,8,5
1249689,8,2
889345,8,3
1894544,8,5
2268832,8,5
294112,8,1
2223968,8,1
934053,8,4
3378,8,5
424964,8,2
2543694,8,5
1244655,8,3
2271752,8,4
2508707,8,3
1382796,8,1
1925561,8,3
1964970,8,2
333776,8,1
2388610,8,3
322938,8,2
1602576,8,3
2637588,8,4
2589714,8,5
2416372,8,4
1356507,8,3
1315392,8,1
806809,8,2
849113,8,1
566014,8,4
983267,8,3
229753,8,4
237272,8,5
1171807,8,3
700049,8,5
811388,8,1
2157469,8,4
1718160,8,3
2557968,8,1
2092497,8,2
1811259,8,3
218417,8,2
957303,8,5
356515,8,2
2596244,8,4
2449892,8,3
1797229,8,3
1089865,8,3
1317671,8,3
1041130,8,3
119721,8,4
1622484,8,4
785474,8,1
826270,8,4
631843,8,5
1648353,8,3
1111762,8,2
901650,8,3
1103791,8,2
1652623,8,2
2107686,8,2
2131757,8,4
2554896,8,2
1935867,8,2
1316301,8,5
945781,8,2
238922,8,2
1936501,8,4
1061104,8,4
2378334,8,2
723030,8,4
731137,8,5
119973,8,2
769196,8,5
2530017,8,5
891561,8,1
2561151,8,3
342510,8,2
188791,8,5
1193910,8,3
760101,8,5
291798,8,5
697063,8,4
827614,8,5
1917585,8,3
1188784,8,2
1105127,8,1
2626219,8,3
924890,8,4
1382887,8,4
606742,8,4
760129,8,4
1488531,8,4
2251640,8,3
605375,8,5
1462875,8,1
1446117,8,1
653233,8,4
2400538,8,4
2616816,8,3
391066,8,2
2558996,8,4
1182100,8,3
2292741,8,1
1397153,8,1
1746611,8,4
2296990,8,5
2443170,8,2
2387508,8,3
214216,8,5
2283770,8,4
176524,8,3
442911,8,3
835271,8,4
89915,8,5
2588947,8,3
2395775,8,3
2360158,8,1
369157,8,3
2466015,8,1
2069331,8,2
1836009,8,5
1254363,8,5
930657,8,5
2529837,8,1
1001728,8,1
1859795,8,5
2556361,8,4
1833221,8,4
1541248,8,4
2267846,8,3
732361,8,2
74183,8,1
504455,8,5
886561,8,3
2241399,8,1
66540,8,1
1264479,8,4
83874,8,4
676758,8,3
104793,8,5
1445952,8,5
1718002,8,2
1194356,8,3
1038649,8,1
970670,8,3
506271,8,5
174047,8,5
1789210,8,1
1558252,8,3
1729432,8,3
703872,8,4
1338614,8,4
1413756,8,2
212870,8,3
500322,8,3
257023,8,3
1997225,8,5
1272822,8,4
561984,8,1
1534223,8,3
1653185,8,5
2294055,8,4
687412,8,4
1842184,8,4
1440682,8,4
2094433,8,2
94851,8,2
2451254,8,1
1332040,8,5
2454801,8,1
2347101,8,4
1092025,8,4
696431,8,3
384821,8,4
2212172,8,5
2254656,8,2
2130621,8,3
2554035,8,2
2359587,8,4
539019,8,1
2056419,8,3
1020221,8,5
705645,8,1
364980,8,2
1363827,8,5
1987201,8,2
386947,8,2
539602,8,3
2611413,8,2
497366,8,2
1327372,8,3
2367390,8,1
1166197,8,1
2513529,8,4
250179,8,3
2114016,8,4
2130203,8,4
207031,8,1
879693,8,5
1609631,8,4
1374197,8,5
1367241,8,4
2594104,8,5
1139925,8,5
692734,8,5
616154,8,4
2543978,8,3
1597816,8,4
1217336,8,2
1255298,8,4
2642425,8,4
1780816,8,4
1437192,8,3
1928457,8,4
544180,8,2
31231,8,4
2367141,8,4
2131774,8,1
838665,8,4
1577401,8,2
940040,8,4
1944176,8,4
1859177,8,2
1200029,8,3
1372936,8,4
935918,8,2
1598788,8,5
974346,8,3
1847703,8,2
1928451,8,3
411026,8,5
2333084,8,3
295393,8,4
2296710,8,3
1746395,8,2
672777,8,3
1806590,8,5
751577,8,4
1664629,8,5
1298245,8,1
1395848,8,4
578378,8,4
754495,8,4
574834,8,4
2300783,8,1
2510301,8,5
2029743,8,4
1680173,8,4
932568,8,5
898787,8,1
1667299,8,4
2489653,8,3
181405,8,1
1190083,8,1
945962,8,5
462932,8,4
1209557,8,5
503050,8,3
108684,8,4
1986238,8,5
1801755,8,4
2561009,8,5
745985,8,1
2572133,8,5
872341,8,2
409704,8,4
1349640,8,2
2506025,8,4
2031928,8,4
1633355,8,4
770834,8,2
1362046,8,3
894055,8,3
745213,8,3
2613090,8,4
810009,8,3
420040,8,3
259360,8,4
106870,8,4
1084569,8,4
1386081,8,4
1520904,8,1
2608919,8,4
1877896,8,5
2365141,8,3
2426928,8,3
482113,8,2
2606799,8,1
1581165,8,5
2197464,8,3
2509669,8,5
758580,8,2
2551054,8,2
1690208,8,5
1559083,8,2
47401,8,3
2540496,8,1
463767,8,3
1187282,8,4
2530808,8,3
704381,8,1
509153,8,3
639671,8,3
1801373,8,5
2637221,8,3
2613341,8,4
2533001,8,1
1329883,8,5
1315325,8,5
529356,8,3
1024686,8,3
752278,8,2
1691933,8,3
992705,8,4
2222441,8,3
2094109,8,1
2155464,8,5
1531548,8,1
2519915,8,4
836133,8,3
442028,8,2
364349,8,1
2456207,8,2
2444204,8,3
42863,8,1
1740882,8,5
416203,8,4
3184,8,2
343490,8,1
998178,8,1
1360697,8,1
895384,8,5
960851,8,2
1429579,8,4
2072399,8,5
2031435,8,2
1104138,8,5
326449,8,5
1520884,8,4
1073442,8,2
1235476,8,1
2191927,8,5
335946,8,3
1018212,8,2
806483,8,1
1628397,8,4
1046393,8,4
367933,8,3
999598,8,4
1778788,8,4
1680219,8,2
688805,8,5
635577,8,3
138729,8,2
1906710,8,1
2597530,8,3
107786,8,5
1122509,8,5
1984315,8,1
2151488,8,4
1360072,8,1
394148,8,4
689080,8,5
123616,8,3
445538,8,1
2251818,8,1
2565752,8,5
616453,8,1
779133,8,3
2489517,8,5
1663227,8,3
1232692,8,1
2302944,8,3
1677483,8,4
582891,8,2
597258,8,3
2282663,8,5
1273651,8,5
773361,8,5
1582533,8,2
208166,8,3
1705242,8,4
2299661,8,2
476350,8,1
1072939,8,1
124877,8,2
1144505,8,4
407675,8,2
720060,8,4
951694,8,5
154682,8,1
1777173,8,5
24831,8,5
1598171,8,5
708705,8,2
338427,8,4
848174,8,3
1202088,8,1
2138101,8,1
1793311,8,5
969536,8,3
1314027,8,2
1837447,8,5
1278864,8,4
2554166,8,4
2137288,8,4
1410446,8,2
1231504,8,4
1563518,8,3
1482921,8,3
1925701,8,4
1403170,8,1
200678,8,2
547504,8,4
1954061,8,3
603441,8,3
531117,8,2
2038861,8,2
429087,8,4
919416,8,3
1354309,8,1
1910856,8,3
114327,8,4
453513,8,5
1814561,8,3
2324974,8,2
1896057,8,2
1961159,8,3
1969871,8,3
1846094,8,1
275513,8,2
1561388,8,3
1038528,8,3
1535731,8,3
1245099,8,5
2534085,8,2
1080447,8,4
2190651,8,4
12281,8,5
2053485,8,3
693108,8,1
1950314,8,5
2175263,8,5
2370790,8,5
1631898,8,2
1438874,8,5
1472064,8,5
2502351,8,5
1852869,8,5
1763510,8,1
2022945,8,2
1409450,8,5
2157740,8,3
761883,8,4
2613415,8,4
1566022,8,4
1506616,8,5
854887,8,4
1271127,8,4
1273121,8,2
1088920,8,4
1737549,8,3
2144841,8,3
2272500,8,2
2372793,8,3
1759820,8,4
330493,8,1
1591646,8,4
660472,8,3
2283101,8,4
1485223,8,3
1768347,8,4
748291,8,3
1366834,8,2
2016115,8,3
1998927,8,3
1551031,8,4
1786381,8,5
1681443,8,2
260445,8,1
838764,8,5
429737,8,5
664605,8,5
552571,8,4
790211,8,1
1968827,8,4
769830,8,3
1542443,8,5
2100097,8,5
1318980,8,2
1858216,8,1
2203838,8,5
168017,8,1
1520279,8,5
2146865,8,1
2478598,8,4
622742,8,4
759902,8,4
2643067,8,5
664705,8,3
2612952,8,1
2426371,8,1
700215,8,3
2178596,8,3
2409219,8,3
651610,8,3
1214181,8,3
1881277,8,3
1544632,8,2
220605,8,4
34691,8,5
335501,8,2
2247499,8,1
2432717,8,4
696970,8,3
1310627,8,1
971883,8,4
1811835,8,5
56741,8,4
809797,8,3
2290198,8,1
2274051,8,4
311455,8,2
1807475,8,3
754321,8,3
757273,8,1
747816,8,4
2056866,8,1
896636,8,3
1937894,8,4
2221983,8,5
143889,8,3
1216843,8,1
408373,8,5
1067949,8,5
287817,8,3
612340,8,2
2447368,8,3
1925306,8,4
2427485,8,3
1425325,8,4
15042,8,5
2074473,8,2
2483900,8,3
394189,8,2
2082132,8,5
296193,8,4
1840584,8,3
2235921,8,2
2074165,8,4
1823852,8,1
332237,8,4
1269439,8,3
2551038,8,1
1129771,8,4
1041253,8,5
715146,8,4
792688,8,1
925620,8,4
1606499,8,2
393306,8,3
1977208,8,2
85824,8,1
531491,8,2
975599,8,4
682779,8,4
718701,8,1
1338415,8,4
1353018,8,1
265253,8,2
2204191,8,4
2176304,8,3
1037437,8,4
1882384,8,4
1151626,8,5
1118003,8,3
2617585,8,3
1050184,8,4
1466370,8,5
618356,8,5
1562383,8,2
1013186,8,3
912890,8,4
1452773,8,5
1029279,8,3
153992,8,4
2127108,8,3
1381007,8,3
1198828,8,3
1508574,8,2
459042,8,2
2347383,8,3
2541791,8,3
1170165,8,5
1908735,8,2
2262005,8,2
1523505,8,2
2523130,8,2
1181329,8,3
2247740,8,2
409658,8,4
1468100,8,5
1801343,8,4
129179,8,2
746762,8,4
350771,8,4
1836392,8,4
2127544,8,1
1595644,8,3
716173,8,3
2500178,8,3
2177043,8,3
2490348,8,3
2297677,8,3
1335559,8,5
323323,8,5
439247,8,2
193161,8,3
1501715,8,2
2152684,8,3
20492,8,5
1341684,8,1
1549016,8,5
1197271,8,2
919527,8,1
930551,8,1
1409019,8,3
17707,8,1
726690,8,5
1766823,8,4
768710,8,1
2126211,8,2
1435346,8,2
2275190,8,5
1091902,8,1
1608210,8,4
635070,8,3
2477149,8,4
2330530,8,5
421862,8,4
796464,8,3
1211706,8,4
759737,8,2
1216131,8,5
182352,8,3
1407227,8,2
47891,8,5
2578769,8,1
2263070,8,5
856889,8,3
2648694,8,4
352359,8,4
2567419,8,3
1776695,8,1
2058846,8,3
546407,8,3
1954871,8,4
589499,8,3
1965039,8,3
1142223,8,5
1080020,8,5
2232568,8,1
2611979,8,2
1299887,8,3
2117797,8,4
1892654,8,5
1349711,8,3
1190910,8,5
548483,8,1
1856679,8,4
2008258,8,4
339711,8,5
379935,8,1
1429069,8,1
206857,8,3
773266,8,5
743076,8,4
625056,8,5
1837461,8,1
2144306,8,3
311286,8,3
923445,8,1
138106,8,3
2092386,8,5
1772954,8,2
2599631,8,4
1054661,8,4
993566,8,1
1385987,8,4
1431136,8,3
1473381,8,5
1198449,8,5
281421,8,3
2475638,8,4
1762885,8,1
376662,8,2
652081,8,3
1700006,8,4
414236,8,2
783087,8,3
2631546,8,2
2161739,8,5
190024,8,2
1734230,8,4
803330,8,4
89648,8,4
2204299,8,5
478764,8,5
2196913,8,4
184043,8,2
1608954,8,3
1395053,8,5
1809686,8,4
850586,8,3
1344507,8,2
304543,8,5
585834,8,5
529676,8,2
2220366,8,3
239297,8,3
316006,8,3
2521167,8,2
1115588,8,1
1792694,8,4
314618,8,4
160896,8,2
2007487,8,3
887344,8,3
1876083,8,5
1890409,8,3
1129382,8,1
1071141,8,1
1994954,8,1
1686597,8,3
2373178,8,5
2311878,8,1
415792,8,2
337892,8,4
1863391,8,5
924650,8,1
1086213,8,5
2239716,8,4
151947,8,4
1176727,8,1
750327,8,4
2240826,8,1
1924526,8,4
1335241,8,5
1400264,8,5
2393048,8,2
416435,8,2
272287,8,1
2325574,8,4
1600232,8,3
1695799,8,4
710380,8,5
20130,8,5
1326538,8,5
2180026,8,2
2262211,8,4
2294218,8,1
1850673,8,5
510593,8,2
682963,8,3
2068839,8,5
2111125,8,1
443937,8,3
414482,8,2
460842,8,5
264984,8,3
2032829,8,2
1882741,8,5
591935,8,4
1397553,8,4
1628161,8,3
44798,8,3
2531111,8,1
2118276,8,2
2619313,8,5
184191,8,2
334091,8,2
786082,8,5
1997807,8,5
1602882,8,4
73256,8,2
433596,8,3
2051786,8,5
1411286,8,1
2271138,8,3
2526690,8,2
2626197,8,2
204392,8,3
1299690,8,3
1508225,8,2
1090951,8,3
679218,8,3
464778,8,4
1867869,8,2
504620,8,1
688406,8,4
1859098,8,5
14225,8,3
1813185,8,3
1939552,8,3
2633329,8,4
2258032,8,5
1975449,8,1
2575781,8,3
433582,8,2
1136945,8,4
1748812,8,3
787903,8,2
1523426,8,3
437921,8,1
423952,8,2
689091,8,2
2505152,8,5
1902337,8,2
2367019,8,3
1600619,8,2
1937311,8,4
1442883,8,1
848260,8,5
567894,8,5
1836612,8,1
1171160,8,4
2631519,8,4
2259843,8,4
1114396,8,1
1385728,8,4
2444999,8,4
1813897,8,2
202387,8,2
591434,8,2
1132300,8,5
497652,8,5
32141,8,5
38129,8,4
870076,8,5
634732,8,4
441061,8,3
1158386,8,1
237993,8,3
905782,8,1
512089,8,3
2368266,8,5
934993,8,1
1899324,8,3
1778929,8,5
390366,8,4
34531,8,4
1582952,8,5
1714066,8,3
2324997,8,2
2166224,8,4
520116,8,3
1390218,8,5
2265427,8,5
1711651,8,1
1321468,8,1
876370,8,2
145258,8,4
262265,8,4
803202,8,1
47269,8,4
2030979,8,4
2370485,8,5
1598127,8,5
540217,8,4
2568624,8,3
1408476,8,3
1761705,8,4
780855,8,3
360289,8,3
1533658,8,4
665463,8,5
1545668,8,5
728385,8,3
2359610,8,1
698135,8,4
1905201,8,4
2290211,8,3
1971367,8,4
2604637,8,4
933520,8,3
1064850,8,4
2065658,8,1
1177442,8,4
1302756,8,2
1771532,8,2
2104126,8,4
783980,8,2
1489880,8,4
830007,8,5
1525757,8,2
989515,8,3
1412292,8,5
2613112,8,3
2336549,8,2
1039832,8,3
1781798,8,5
1886346,8,3
867256,8,3
559910,8,3
1753194,8,3
1077102,8,5
2359161,8,4
20177,8,4
1014255,8,4
18721,8,4
1371451,8,5
515113,8,4
2418086,8,5
868539,8,4
1802986,8,3
1273835,8,5
645259,8,3
560834,8,2
2015117,8,1
582685,8,3
1808064,8,1
427120,8,5
1840494,8,3
836701,8,3
1793172,8,1
119754,8,3
1587543,8,3
1539282,8,4
2447650,8,3
1521522,8,2
247449,8,3
115341,8,3
1711213,8,2
2266432,8,3
2408274,8,4
309619,8,5
2522895,8,1
132491,8,4
1960748,8,4
35278,8,4
1258385,8,4
643084,8,5
1757636,8,5
154919,8,3
1121386,8,3
1453224,8,5
894205,8,3
403247,8,2
42222,8,2
1437282,8,4
2177834,8,2
2632812,8,5
1291628,8,3
1188229,8,5
572182,8,4
719598,8,3
1001167,8,2
372439,8,1
1946113,8,5
1250341,8,4
943257,8,5
1314409,8,2
2183333,8,4
1397082,8,4
522020,8,5
1590157,8,1
1721758,8,5
2387289,8,5
1382654,8,4
548034,8,4
516355,8,2
568603,8,2
1334718,8,3
2369167,8,4
416375,8,2
934835,8,1
1281098,8,4
1567584,8,4
1492402,8,2
1495189,8,3
51892,8,5
2413289,8,1
1664817,8,5
1325110,8,5
1851547,8,3
2582556,8,2
556053,8,5
2123042,8,2
457588,8,1
1961920,8,3
1290148,8,4
939765,8,5
561921,8,5
2395221,8,3
574877,8,3
27003,8,4
738379,8,3
136847,8,3
1486283,8,5
1839720,8,5
1196252,8,4
1349206,8,2
914482,8,5
65003,8,5
273541,8,1
1347943,8,5
1147627,8,1
1082332,8,3
729150,8,5
785687,8,2
2134903,8,4
929499,8,3
1091467,8,5
1605005,8,1
829886,8,3
2035813,8,2
1970475,8,1
2577234,8,4
1243421,8,4
2409222,8,5
577107,8,5
2122492,8,5
308307,8,1
2466682,8,5
750067,8,4
